| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         111 | def2ab0ff63797c3cea3d62ef158b995ae60ac05 |         112 | b39edc823b5078d8f84f032cb3c7a8e1370e005f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         111 | def2ab0ff63797c3cea3d62ef158b995ae60ac05 |         112 | b39edc823b5078d8f84f032cb3c7a8e1370e005f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         112 | b39edc823b5078d8f84f032cb3c7a8e1370e005f |         113 | c43889679f43dba1ceee7d983d91c42ee8034f98 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         112 | b39edc823b5078d8f84f032cb3c7a8e1370e005f |         113 | c43889679f43dba1ceee7d983d91c42ee8034f98 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         113 | c43889679f43dba1ceee7d983d91c42ee8034f98 |         114 | 19a2925002ec8ab0cee2615d878e2709f405611e | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         113 | c43889679f43dba1ceee7d983d91c42ee8034f98 |         114 | 19a2925002ec8ab0cee2615d878e2709f405611e | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         114 | 19a2925002ec8ab0cee2615d878e2709f405611e |         115 | feac1c7d6ee3dbe14fdb9374131376307e08e400 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         114 | 19a2925002ec8ab0cee2615d878e2709f405611e |         115 | feac1c7d6ee3dbe14fdb9374131376307e08e400 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         115 | feac1c7d6ee3dbe14fdb9374131376307e08e400 |         116 | e719513ecfd3d2b364827c2f36d7bd5c453129f5 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         115 | feac1c7d6ee3dbe14fdb9374131376307e08e400 |         116 | e719513ecfd3d2b364827c2f36d7bd5c453129f5 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         116 | e719513ecfd3d2b364827c2f36d7bd5c453129f5 |         117 | f086da65ac4a5ebc485f79f174c1e5a332adc0f3 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         116 | e719513ecfd3d2b364827c2f36d7bd5c453129f5 |         117 | f086da65ac4a5ebc485f79f174c1e5a332adc0f3 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         117 | f086da65ac4a5ebc485f79f174c1e5a332adc0f3 |         118 | 3a5cb956ccc98c3bd6c67365ac4109827a35f747 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         117 | f086da65ac4a5ebc485f79f174c1e5a332adc0f3 |         118 | 3a5cb956ccc98c3bd6c67365ac4109827a35f747 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         118 | 3a5cb956ccc98c3bd6c67365ac4109827a35f747 |         119 | 15fc87932a055fe0aa55bd1e8691d7f5a5853b7b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         118 | 3a5cb956ccc98c3bd6c67365ac4109827a35f747 |         119 | 15fc87932a055fe0aa55bd1e8691d7f5a5853b7b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         119 | 15fc87932a055fe0aa55bd1e8691d7f5a5853b7b |         120 | ebfb1af2d87f348847279175bb0d792626866043 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         119 | 15fc87932a055fe0aa55bd1e8691d7f5a5853b7b |         120 | ebfb1af2d87f348847279175bb0d792626866043 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         121 | 528dd499bac6910db6686e1c44c547c29dbe124a |         122 | f5605ea9945547cd4f4a7f0fb4dfe6477babaacc | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         121 | 528dd499bac6910db6686e1c44c547c29dbe124a |         122 | f5605ea9945547cd4f4a7f0fb4dfe6477babaacc | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         123 | a4ab7c62449b09c30cc45a555d63118253bf5493 |         124 | 9bf4d4dee00456908e1a4c71ddcb8e3535488032 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         123 | a4ab7c62449b09c30cc45a555d63118253bf5493 |         124 | 9bf4d4dee00456908e1a4c71ddcb8e3535488032 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         124 | 9bf4d4dee00456908e1a4c71ddcb8e3535488032 |         125 | 7ee813b1cabfa4012640714bfbfaca76e22ba8c7 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         124 | 9bf4d4dee00456908e1a4c71ddcb8e3535488032 |         125 | 7ee813b1cabfa4012640714bfbfaca76e22ba8c7 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         125 | 7ee813b1cabfa4012640714bfbfaca76e22ba8c7 |         126 | 196bee8f09927c92a98ab8ed65a29b018fa43429 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         125 | 7ee813b1cabfa4012640714bfbfaca76e22ba8c7 |         126 | 196bee8f09927c92a98ab8ed65a29b018fa43429 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         126 | 196bee8f09927c92a98ab8ed65a29b018fa43429 |         127 | 9ca35aa7c2613091dd466ce8630b16be28259b2f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         126 | 196bee8f09927c92a98ab8ed65a29b018fa43429 |         127 | 9ca35aa7c2613091dd466ce8630b16be28259b2f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         127 | 9ca35aa7c2613091dd466ce8630b16be28259b2f |         128 | 49287424a4050561540b1f558f7c3ea9a3f64646 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         127 | 9ca35aa7c2613091dd466ce8630b16be28259b2f |         128 | 49287424a4050561540b1f558f7c3ea9a3f64646 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
